#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 31.045 mm
#	stage Y guess: 23 mm
#	Calibration Name: Ysanity
#	Volts to magnet: 5 V
#	Queued Time: 2026-05-04 16:19:35
#	Scaling from Z field difference to mm: 0.2 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
31.045,23.174069060058557,-0.13443925170898438,0.0395899658203125,-0.00915994873046875,2594.425473213196
31.045,23.175899942626916,-0.1344615234375,0.039576519775390624,-0.009136578369140625,2595.535287618637
31.045,23.17772152709957,-0.13446490478515624,0.03960241088867188,-0.00911480712890625,2596.6369988918304
31.045,23.17589730468746,-0.13443497314453126,0.0395725830078125,-0.009131945800781251,2597.743843793869
31.045,23.177724213867148,-0.13444061279296876,0.039560412597656254,-0.009142712402343751,2598.8852441310883
31.045,23.17589668334957,-0.13443483886718752,0.03958939208984375,-0.00912069091796875,2600.005457639694
31.045,23.17406975341793,-0.13445419921875,0.039588214111328124,-0.009119970703124999,2601.1125268936157
31.045,23.172244841308554,-0.13446881713867187,0.03962836914062501,-0.009155645751953125,2602.2225348949432
31.045,23.174080657958946,-0.13444533691406252,0.0396217041015625,-0.00916290283203125,2603.3352336883545
31.045,23.175907755126914,-0.13442559204101565,0.039611853027343755,-0.00910955810546875,2604.440873861313
31.045,23.177733852539024,-0.13442421264648438,0.039570318603515627,-0.009121002197265625,2605.537908554077
31.045,23.17955889404293,-0.13444269409179688,0.0395345703125,-0.009125683593750001,2606.6456208229065
31.045,23.181383162841758,-0.13446624755859377,0.039526623535156256,-0.009139959716796875,2607.739185333252
31.045,23.179558115234336,-0.134472412109375,0.03954052124023438,-0.009139898681640625,2608.8472168445587
31.045,23.177733666992147,-0.13446983032226564,0.039530157470703126,-0.0091205322265625,2609.9549078941345
31.045,23.179562172851522,-0.13447119140625,0.039515966796875,-0.009111737060546875,2611.071928024292
31.045,23.181389071044883,-0.1344515563964844,0.03954378662109376,-0.009117309570312501,2612.1684033870697
31.045,23.179561235351525,-0.13449412841796876,0.03953964233398438,-0.00912716064453125,2613.2977242469788
31.045,23.1777345458984,-0.13448126220703124,0.039506726074218755,-0.00912642822265625,2614.411944627762
31.045,23.175915914306604,-0.13444288330078125,0.03954800415039063,-0.0091138671875,2615.5376920700073
31.045,23.17773878784176,-0.13445419921875,0.03956962890625,-0.0091414794921875,2616.6855206489563
31.045,23.175914711914025,-0.13446672973632812,0.0395661376953125,-0.00914737548828125,2617.8145611286163
31.045,23.17774362060543,-0.13443658447265625,0.0395673583984375,-0.00913380126953125,2618.9143962860107
31.045,23.179569158935507,-0.13443442993164065,0.039538122558593757,-0.00912353515625,2620.022364616394
31.045,23.17774204345699,-0.13448092651367188,0.0395480712890625,-0.00912823486328125,2621.1561164855957
31.045,23.17957085937496,-0.13446234130859377,0.03954030151367188,-0.009130108642578126,2622.288284301758
31.045,23.181396522216755,-0.1344420654296875,0.03950305786132813,-0.009149969482421876,2623.4158029556274
31.045,23.18322218017574,-0.1344417724609375,0.039474218750000005,-0.009124798583984376,2624.526733636856
31.045,23.185045421142537,-0.1344887634277344,0.03946146240234375,-0.009091888427734375,2625.657469511032
31.045,23.186866635742145,-0.1345276794433594,0.03943466186523438,-0.009097991943359375,2626.7525124549866
31.045,23.185040456542925,-0.13450734252929689,0.03942790527343751,-0.00909481201171875,2627.8660085201263
31.045,23.18322507934566,-0.13447545776367187,0.039419952392578124,-0.00907222900390625,2629.041378736496
31.045,23.18504049316402,-0.13449468383789062,0.0394258544921875,-0.0090763916015625,2630.1359293460846
31.045,23.186855877685506,-0.1344936218261719,0.039422015380859377,-0.009081011962890627,2631.244280099869
31.045,23.185039892578086,-0.13451849975585936,0.03942866821289063,-0.009070672607421875,2632.4228234291077
31.045,23.183227254638634,-0.13449630126953124,0.03943335571289063,-0.009081201171875001,2633.537881374359
31.045,23.185043273925743,-0.13449475708007813,0.03942683715820313,-0.0090982666015625,2634.6376662254333
31.045,23.183220545654258,-0.13448035888671875,0.039445886230468755,-0.009083685302734375,2635.777792930603
31.045,23.181403696289024,-0.13448386840820312,0.03944429931640625,-0.009104986572265624,2636.878077030182
31.045,23.1832212658691,-0.1344868896484375,0.03946943359375,-0.009115509033203125,2637.9935071468353
31.045,23.181399473876912,-0.1344855224609375,0.039438122558593754,-0.00907811279296875,2639.136944770813
31.045,23.179580849609334,-0.134499560546875,0.03947803955078125,-0.009107611083984375,2640.2506291866302
31.045,23.181405311279256,-0.1344920593261719,0.03947073364257813,-0.009110870361328125,2641.367681980133
31.045,23.18322649536129,-0.13450339355468752,0.039493347167968755,-0.0091370361328125,2642.5100631713867
31.045,23.181401298828085,-0.13448289794921875,0.039471697998046874,-0.00911729736328125,2643.618142604828
31.045,23.18322745239254,-0.1345005615234375,0.039476977539062506,-0.0091048095703125,2644.72979927063
31.045,23.185053209228478,-0.13447315063476561,0.03945128173828125,-0.009142303466796875,2645.8429119586945
31.045,23.186877962646445,-0.13449093017578126,0.039430999755859376,-0.009089886474609376,2646.9460260868073
31.045,23.188698619384727,-0.1344778991699219,0.03941189575195313,-0.009104595947265625,2648.0515537261963
31.045,23.186877364501914,-0.134508837890625,0.039381201171875005,-0.00912335205078125,2649.2154655456543
31.045,23.188699246826133,-0.1345183837890625,0.039403234863281254,-0.009117419433593751,2650.335000038147
31.045,23.19051900268551,-0.134505859375,0.039373486328125006,-0.009100067138671874,2651.4464259147644
31.045,23.19233599487301,-0.13450604858398438,0.03933515014648438,-0.0090781005859375,2652.5535583496094
31.045,23.190517329101525,-0.13452205200195314,0.039326086425781254,-0.009123504638671875,2653.664840698242
31.045,23.192339703369104,-0.13449349365234375,0.03931129150390625,-0.00907825927734375,2654.7716941833496
31.045,23.194151519775353,-0.134510498046875,0.039307025146484376,-0.0090758056640625,2655.8948802948
31.045,23.19233348754879,-0.13450377197265626,0.039304229736328126,-0.009104412841796874,2657.005490541458
31.045,23.19415291748043,-0.1345029113769531,0.03930476684570313,-0.00908746337890625,2658.1171610355377
31.045,23.192332078857383,-0.13450327758789063,0.039291223144531255,-0.00907254638671875,2659.28009223938
31.045,23.190515356445275,-0.1345168212890625,0.039287597656250006,-0.009065081787109375,2660.3947460651398
31.045,23.19233369384762,-0.13454464721679688,0.039284069824218754,-0.009076312255859377,2661.500425338745
31.045,23.194145878906212,-0.1345429382324219,0.03928994140625,-0.009063623046875,2662.655205965042
31.045,23.19232776855465,-0.134531591796875,0.0393132080078125,-0.00906607666015625,2663.759821653366
31.045,23.190519511718716,-0.13452970581054688,0.039287451171875,-0.009074346923828126,2664.8617565631866
31.045,23.19233125122067,-0.1345431640625,0.03930609741210938,-0.009075750732421875,2666.0264768600464
31.045,23.190518280029263,-0.13454522705078126,0.039314544677734375,-0.00905018310546875,2667.149670124054
31.045,23.18870965820309,-0.13454728393554688,0.03933897705078125,-0.009097650146484376,2668.265845298767
31.045,23.19052704956051,-0.134546142578125,0.03933062133789063,-0.00907430419921875,2669.414337158203
31.045,23.192343800048793,-0.13455259399414063,0.03929210205078126,-0.009082513427734374,2670.526307821274
31.045,23.190525156249965,-0.1345333251953125,0.03931493530273438,-0.009044232177734375,2671.6352281570435
31.045,23.188715495605432,-0.13452839965820315,0.03934876098632813,-0.00908619384765625,2672.7693932056427
31.045,23.19053209960934,-0.13451300659179688,0.03932647705078125,-0.009104388427734375,2673.883955717087
31.045,23.18871238891598,-0.13452683105468752,0.03931638793945313,-0.00909423828125,2674.998976945877
31.045,23.18689289306637,-0.13454414672851564,0.03935200805664063,-0.009094012451171874,2676.1298027038574
31.045,23.185075965576136,-0.13455672607421876,0.0393907958984375,-0.0090992431640625,2677.239499807358
31.045,23.186898417968713,-0.13449259643554687,0.039377661132812505,-0.00909954833984375,2678.346445798874
31.045,23.188717083740197,-0.13453240356445315,0.039405725097656254,-0.009098858642578126,2679.468888759613
31.045,23.186896813964808,-0.13454151000976564,0.039382641601562504,-0.00909969482421875,2680.5675139427185
31.045,23.185078587646448,-0.13453280029296874,0.03939550781250001,-0.009089752197265625,2681.679803133011
31.045,23.186900216064416,-0.134528125,0.03940826416015625,-0.009067431640625,2682.8108706474304
31.045,23.18871401855465,-0.1345077575683594,0.039404241943359376,-0.009081878662109374,2683.912012577057
31.045,23.18689563232418,-0.13451549072265626,0.03937932739257813,-0.009095159912109376,2685.0186007022858
31.045,23.185079692382775,-0.13455430297851564,0.039411584472656254,-0.009105682373046875,2686.19576048851
31.045,23.186900592040978,-0.1345274658203125,0.03940226440429688,-0.009084326171875,2687.299512386322
31.045,23.18871989257809,-0.13451912841796876,0.03939511108398438,-0.009099670410156252,2688.4141709804535
31.045,23.18690024047848,-0.1345342712402344,0.03937708129882813,-0.009073571777343751,2689.55912566185
31.045,23.185081624755824,-0.134531494140625,0.03939315185546875,-0.0091292724609375,2690.672296524048
31.045,23.1869075915527,-0.13456536254882812,0.03939190673828125,-0.009111077880859375,2691.7716658115387
31.045,23.188731531982388,-0.1345114013671875,0.03940595092773438,-0.009116851806640625,2692.9277753829956
31.045,23.1869052087402,-0.13452062988281252,0.03938427734375,-0.00908406982421875,2694.0321452617645
31.045,23.18508640136715,-0.13451431274414063,0.039402117919921875,-0.009085241699218751,2695.1574692726135
31.045,23.18327323608395,-0.13451055297851564,0.039392938232421876,-0.009093133544921875,2696.3219521045685
31.045,23.185093691406216,-0.13448756103515624,0.039412854003906254,-0.00910950927734375,2697.425951719284
31.045,23.183272230224574,-0.13447373046875,0.03939521484375,-0.009132946777343751,2698.5418486595154
31.045,23.185097968749965,-0.13449990234375,0.039398468017578125,-0.009121795654296876,2699.6867372989655
31.045,23.18327219360348,-0.13451241455078125,0.03942987060546875,-0.009106829833984377,2700.7974565029144
31.045,23.185098453369104,-0.13451832885742188,0.03942152099609375,-0.009093426513671876,2701.894374847412
31.045,23.18692143554684,-0.1345181884765625,0.03942409057617188,-0.00909566650390625,2703.0448117256165
31.045,23.188741202392542,-0.13451766967773438,0.03939114379882813,-0.009149212646484375,2704.1670439243317
31.045,23.186913964843715,-0.13451558227539062,0.03938910522460938,-0.009105517578125,2705.26850438118
31.045,23.18509325927731,-0.1345079833984375,0.03939720458984375,-0.0090800537109375,2706.439821243286
31.045,23.183280671386683,-0.13452550659179688,0.03945240478515625,-0.00907745361328125,2707.5486702919006
31.045,23.18509511108395,-0.1345093017578125,0.03942180786132812,-0.009131536865234376,2708.712810754776
31.045,23.18327470458981,-0.1345309814453125,0.03942565307617188,-0.0091282470703125,2709.817620038986
31.045,23.18145498291012,-0.1345135986328125,0.039444049072265626,-0.009129571533203125,2710.9281272888184
31.045,23.183278416748013,-0.1345109375,0.039426513671875,-0.00912882080078125,2712.0483367443085
31.045,23.181449896240203,-0.13450646972656252,0.03944307861328125,-0.009099145507812502,2713.207905769348
31.045,23.179629627685514,-0.13449225463867187,0.03950234375,-0.009122210693359376,2714.3082411289215
31.045,23.181454890136685,-0.1344827880859375,0.039500952148437504,-0.009098699951171876,2715.4206252098083
31.045,23.183274945068327,-0.13450465698242187,0.03951187133789063,-0.009119354248046876,2716.566832780838
31.045,23.18144978149411,-0.13449331665039063,0.03951917724609375,-0.009122467041015625,2717.6598937511444
31.045,23.183275673828092,-0.13449917602539063,0.03949280395507813,-0.009141296386718751,2718.7944746017456
31.045,23.181447988281217,-0.13451084594726564,0.03950261840820313,-0.0090810791015625,2719.9286863803864
31.045,23.179626503906217,-0.13448877563476563,0.039474987792968756,-0.009118328857421875,2721.0373606681824
31.045,23.181450795898403,-0.13450714111328127,0.03948282470703125,-0.00914591064453125,2722.128338098526
31.045,23.17962266235348,-0.13449530639648438,0.039473956298828126,-0.009157855224609376,2723.3120822906494
31.045,23.17779468139645,-0.13448740234375,0.039537304687500004,-0.009159814453125,2724.4340941905975
31.045,23.179625937499964,-0.13447223510742187,0.039519793701171875,-0.0091721435546875,2725.5816493034363
31.045,23.181453762206996,-0.13450504150390627,0.03952332153320313,-0.0091422119140625,2726.731835603714
31.045,23.183280565185513,-0.13449146728515624,0.039522314453125006,-0.009111822509765626,2727.8498582839966
31.045,23.185099930419888,-0.1345128662109375,0.03947755126953126,-0.009106359863281252,2728.9526658058167
31.045,23.183277049560512,-0.134517041015625,0.03946834716796875,-0.00912266845703125,2730.115710258484
31.045,23.181455889892543,-0.13448984375,0.03945911865234375,-0.009132220458984375,2731.219073534012
31.045,23.18327910766598,-0.134519287109375,0.039470654296875005,-0.009104217529296875,2732.318699121475
31.045,23.181455463867152,-0.134479541015625,0.03949291992187501,-0.009105310058593752,2733.476949453354
31.045,23.18327998657223,-0.13448779296875,0.039478326416015626,-0.00912435302734375,2734.595242023468
31.045,23.185102167968715,-0.13449089355468752,0.03945394287109375,-0.009108349609375,2735.771291255951
31.045,23.18327984863278,-0.13448047485351564,0.03947714233398438,-0.009121478271484375,2736.920730829239
31.045,23.18146256469723,-0.13451013793945313,0.039457849121093756,-0.009103314208984376,2738.038779735565
31.045,23.18328479492184,-0.1344893798828125,0.039443017578125,-0.009087158203125,2739.1686267852783
31.045,23.18510516235348,-0.13448081665039063,0.03945790405273438,-0.009101593017578125,2740.341900587082
31.045,23.183284133300745,-0.13448421020507814,0.03948291625976563,-0.009085498046875,2741.441148996353
31.045,23.18146793945309,-0.13450546875,0.03945640869140625,-0.009110778808593751,2742.548867225647
31.045,23.18328782958981,-0.13449107055664064,0.0394645263671875,-0.009098126220703126,2743.7625362873077
31.045,23.18146231445309,-0.13448048095703125,0.03947011108398438,-0.009088635253906251,2744.8893105983734
31.045,23.179642316894494,-0.13448716430664062,0.039502636718750005,-0.009112213134765625,2745.994653701782
31.045,23.181464234619103,-0.13452403564453128,0.03950202026367188,-0.00909410400390625,2747.1299159526825
31.045,23.17963985473629,-0.13451582641601564,0.03949090576171875,-0.009105902099609375,2748.232235431671
31.045,23.177820208740197,-0.13450343017578126,0.039518353271484376,-0.009122973632812502,2749.3005707263947
31.045,23.17964297973629,-0.13447089233398438,0.03954910278320313,-0.009096850585937502,2750.4285855293274
31.045,23.18146042846676,-0.13449006958007811,0.03953831176757813,-0.00909208984375,2751.538586139679
31.045,23.179641318359337,-0.1344541442871094,0.03952520141601563,-0.009102862548828125,2752.627756357193
31.045,23.17782528076168,-0.13448704223632812,0.03952542114257813,-0.009090423583984375,2753.757883787155
31.045,23.17964453735348,-0.13446090698242188,0.03951146240234375,-0.009098034667968751,2754.8769404888153
31.045,23.181461263427696,-0.13444721069335938,0.039518554687500006,-0.009114794921875,2755.999051094055
31.045,23.17963513916012,-0.13447740478515624,0.03951341552734375,-0.009104058837890625,2757.211586713791
31.045,23.17781553833004,-0.134477587890625,0.03950819702148438,-0.009110583496093751,2758.3352031707764
31.045,23.17963891357418,-0.1345004638671875,0.039516210937500004,-0.009106176757812499,2759.4392504692078
31.045,23.17781491333004,-0.13449765014648438,0.039505755615234374,-0.00909759521484375,2760.5979537963867
31.045,23.17964257446285,-0.13451185913085936,0.039508142089843754,-0.009116546630859375,2761.7018146514893
31.045,23.181462952880818,-0.13448573608398437,0.039478765869140627,-0.009099188232421875,2762.815042257309
31.045,23.17964198120113,-0.1344788146972656,0.03947969970703125,-0.009109442138671875,2763.9629778862
31.045,23.181463045654255,-0.13445547485351564,0.039488183593750004,-0.009127191162109374,2765.0861229896545
31.045,23.179639095458942,-0.13447174682617188,0.039524072265625,-0.009139282226562502,2766.2731215953827
31.045,23.18146854370113,-0.13448735961914063,0.03951396484375,-0.00914007568359375,2767.440589904785
31.045,23.18329664550777,-0.13448602905273438,0.039483831787109375,-0.009126623535156251,2768.6437628269196
31.045,23.185117561035113,-0.13449807128906252,0.03945659790039063,-0.009110174560546877,2769.7551789283752
31.045,23.183295822753863,-0.13446411743164063,0.03946190185546875,-0.0090954833984375,2770.852521419525
31.045,23.18147492309566,-0.13450000610351562,0.039455078125,-0.00909000244140625,2771.952523469925
31.045,23.179661783447223,-0.13445992431640627,0.03947577514648438,-0.0091204833984375,2773.0744001865387
31.045,23.181486249999956,-0.13450626831054688,0.0394865478515625,-0.0091242431640625,2774.225400686264
31.045,23.179660532226517,-0.13447261962890625,0.03951790161132813,-0.009107696533203124,2775.360069513321
31.045,23.17784365844722,-0.1344726013183594,0.03950859375,-0.009116717529296875,2776.4657435417175
31.045,23.17966924438472,-0.13445950927734376,0.039533728027343756,-0.00911571044921875,2777.592797279358
31.045,23.181492597656202,-0.13448346557617188,0.0395271240234375,-0.00911212158203125,2778.7762184143066
31.045,23.183312298583935,-0.1345046325683594,0.0395338623046875,-0.009092083740234375,2779.89448595047
31.045,23.181489919433545,-0.13447314453125,0.0395028076171875,-0.009118048095703126,2781.012984275818
31.045,23.18331612792964,-0.13447843627929687,0.03951792602539063,-0.0091122314453125,2782.1589980125427
31.045,23.18514126098628,-0.13449269409179687,0.039460888671875,-0.009136248779296875,2783.2898104190826
31.045,23.18331508056636,-0.13451941528320313,0.039470788574218756,-0.009145989990234376,2784.4009506702423
31.045,23.18514518676753,-0.13452672119140627,0.03948853759765625,-0.009128375244140625,2785.553941965103
31.045,23.18696516235347,-0.13449365844726563,0.03942234497070313,-0.009099035644531251,2786.6596341133118
31.045,23.18878237304683,-0.1345026550292969,0.03936602172851563,-0.009106298828125001,2787.7750391960144
31.045,23.18696167846675,-0.1344808837890625,0.03939840698242188,-0.00911519775390625,2788.923008918762
31.045,23.18514158447261,-0.13450272216796874,0.03938402709960938,-0.00910306396484375,2790.0150458812714
31.045,23.186961754150346,-0.1345104309082031,0.039373309326171876,-0.009091693115234376,2791.1175203323364
31.045,23.185137873535112,-0.13453836059570312,0.039399713134765625,-0.00910821533203125,2792.202814102173
31.045,23.183315471191364,-0.13449981079101564,0.039422906494140625,-0.009133422851562501,2793.297866821289
31.045,23.185140743408162,-0.13451406860351564,0.039420062255859374,-0.009139837646484376,2794.4120140075684
31.045,23.18331375488277,-0.13449866943359376,0.03944305419921876,-0.009131262207031251,2795.5648708343506
31.045,23.181492553710896,-0.13449843749999998,0.03945962524414062,-0.009097198486328124,2796.682030916214
31.045,23.18331811401363,-0.13451817626953125,0.039435626220703124,-0.009119488525390625,2797.7760241031647
31.045,23.18514252075191,-0.134513037109375,0.0394874267578125,-0.009140570068359374,2798.8836793899536
31.045,23.183315745849566,-0.1345173095703125,0.03944664916992188,-0.009123101806640626,2799.988703727722
31.045,23.18149034545894,-0.13449498901367188,0.039461718750000006,-0.00911844482421875,2801.098553419113
31.045,23.179666131591752,-0.13449055175781252,0.03951046752929688,-0.009143017578125,2802.2319207191467
31.045,23.181495720214798,-0.13446163940429687,0.03950795288085938,-0.009135455322265625,2803.344784975052
31.045,23.18332234619136,-0.13449439697265628,0.039506420898437505,-0.00911256103515625,2804.447165489197
31.045,23.185146473388627,-0.134482861328125,0.03945745849609375,-0.0090974853515625,2805.5983469486237
31.045,23.186968651123003,-0.1345009765625,0.03943623657226563,-0.009124127197265625,2806.712133407593
31.045,23.188790236816363,-0.13452045288085937,0.03938742065429687,-0.009117694091796876,2807.827098608017
31.045,23.18696515747066,-0.134503857421875,0.03937540893554688,-0.009117730712890624,2808.9742329120636
31.045,23.18514100952144,-0.13453722534179688,0.03939027709960938,-0.009105816650390624,2810.095762729645
31.045,23.183319822998005,-0.13448522949218752,0.03943229370117188,-0.009138122558593751,2811.215493917465
31.045,23.18514867187496,-0.13453438110351565,0.03943349609375,-0.0091294677734375,2812.3157057762146
31.045,23.186971656494098,-0.13452390747070314,0.0394210205078125,-0.00912271728515625,2813.428244113922
31.045,23.18514718017574,-0.13451282348632812,0.03942728271484375,-0.009092138671875,2814.538032054901
31.045,23.18332703124996,-0.13449439086914064,0.039439453125,-0.009126666259765626,2815.715452194214
31.045,23.185154317626914,-0.1345052490234375,0.03944613647460937,-0.009099615478515627,2816.8205082416534
31.045,23.18697358520504,-0.13449865112304688,0.03943309936523438,-0.0091245849609375,2817.934524536133
31.045,23.18514766723629,-0.13450553588867187,0.03944961547851563,-0.009141009521484375,2819.0593521595
31.045,23.18332308105465,-0.134496630859375,0.039408764648437504,-0.009110137939453125,2820.1690680980682
31.045,23.185147813720665,-0.13453291625976563,0.039445135498046874,-0.009128143310546876,2821.2737114429474
31.045,23.18697131958004,-0.13453873291015625,0.039429931640625,-0.009140533447265625,2822.441462278366
31.045,23.185142196044882,-0.13453294677734376,0.03943679809570313,-0.009117987060546876,2823.5532648563385
31.045,23.183317083740196,-0.1345352783203125,0.039429901123046875,-0.0091360107421875,2824.653457403183
31.045,23.18149411254879,-0.13453074340820312,0.03945944213867188,-0.009149444580078126,2825.8100123405457
31.045,23.183325908203088,-0.13451956176757815,0.039434014892578126,-0.00912596435546875,2826.9305815696716
31.045,23.185151706542932,-0.13455888061523438,0.03945306396484375,-0.009122705078125,2828.035766839981
31.045,23.186972943115197,-0.13454155883789062,0.03945564575195312,-0.009086419677734376,2829.1552097797394
31.045,23.18514696411129,-0.13451898193359377,0.03940191040039063,-0.0091407958984375,2830.2618219852448
31.045,23.186975024414025,-0.13450314331054689,0.03941085205078125,-0.009125543212890625,2831.3761019706726
31.045,23.188798255615197,-0.13448787841796875,0.03936641235351562,-0.009109686279296874,2832.47345161438
31.045,23.190617069091758,-0.13451165771484375,0.03936038818359375,-0.009130780029296875,2833.593153476715
31.045,23.188792384033164,-0.13455569458007813,0.03937255249023438,-0.0090978271484375,2834.7116799354553
31.045,23.18696987548824,-0.134560595703125,0.039384979248046875,-0.009110516357421874,2835.8216247558594
31.045,23.18879621948238,-0.13455936279296873,0.03932920532226563,-0.009103515625000001,2836.9379625320435
31.045,23.19061368041988,-0.13456477050781251,0.039376934814453125,-0.00911170654296875,2838.0673637390137
31.045,23.18878861816402,-0.13453463745117186,0.0393794677734375,-0.0091174560546875,2839.1943774223328
31.045,23.186964344482377,-0.1345231384277344,0.03934609985351563,-0.009110430908203125,2840.304542541504
31.045,23.185145883789016,-0.13451598510742188,0.039384912109375,-0.009136920166015625,2841.4705634117126
31.045,23.186971375732377,-0.13453682250976562,0.03941632080078125,-0.009121002197265625,2842.5703644752502
31.045,23.188795758056596,-0.13456605834960939,0.0393904541015625,-0.009100946044921876,2843.68017745018
31.045,23.190616741943316,-0.13456642456054688,0.0393766357421875,-0.009078491210937501,2844.8221333026886
31.045,23.192429355468708,-0.13452128906250002,0.03933402709960938,-0.0090713134765625,2845.9187211990356
31.045,23.190613542480428,-0.1345619140625,0.039347723388671874,-0.0090986328125,2847.033204317093
31.045,23.19243289428707,-0.13453129272460937,0.03934180297851563,-0.009096923828125,2848.160404443741
31.045,23.19425029785152,-0.13458288574218752,0.03931405639648438,-0.00909737548828125,2849.282908678055
31.045,23.19242761840816,-0.13454415283203125,0.03931556396484376,-0.009085955810546876,2850.3793687820435
31.045,23.190611456298786,-0.13457946777343752,0.039342138671875,-0.009085308837890625,2851.5330443382263
31.045,23.18879545410152,-0.1345754150390625,0.03935772705078125,-0.00907967529296875,2852.6461572647095
31.045,23.186981292724568,-0.13454898071289065,0.039356787109375006,-0.009113446044921874,2853.7619898319244
31.045,23.18880323486324,-0.13456402587890626,0.03938968505859375,-0.009126324462890625,2854.8967730998993
31.045,23.186976442871053,-0.13454193725585936,0.03937267456054688,-0.009090911865234376,2856.0287129879
31.045,23.185153872070273,-0.13454851074218752,0.03941253051757813,-0.00908743896484375,2857.1348357200623
31.045,23.18333388549801,-0.13453588867187502,0.039429992675781254,-0.00909061279296875,2858.2938690185547
31.045,23.18515524169918,-0.13452752075195315,0.03942652587890625,-0.009091400146484376,2859.4079949855804
31.045,23.1833318896484,-0.13455435180664063,0.03942750854492188,-0.009104730224609376,2860.5111331939697
31.045,23.18151390502926,-0.13453565673828125,0.03945613403320313,-0.00911754150390625,2861.644961833954
31.045,23.183336490478478,-0.13452283935546877,0.03948457641601563,-0.0091108154296875,2862.739375591278
31.045,23.181513403320274,-0.13454077148437502,0.039476556396484376,-0.009118212890625001,2863.853089094162
31.045,23.18334078857418,-0.1345234802246094,0.03945482177734375,-0.009102764892578125,2865.0139367580414
31.045,23.18516434692379,-0.13453556518554688,0.0394693115234375,-0.009124395751953125,2866.116004705429
31.045,23.18698690917965,-0.1345486755371094,0.0394628173828125,-0.0091057861328125,2867.2250142097473
31.045,23.188806826171838,-0.13456318969726563,0.039412890625,-0.009122662353515625,2868.3747746944427
31.045,23.186980126953088,-0.13454326782226564,0.03939552612304688,-0.009110931396484374,2869.476954460144
31.045,23.185156212158166,-0.13454595336914063,0.0394071533203125,-0.009108795166015626,2870.587673187256
31.045,23.183334697265586,-0.13453472900390626,0.039431890869140625,-0.00913802490234375,2871.7375090122223
31.045,23.185161735839806,-0.13453123779296877,0.03941654052734375,-0.009116394042968752,2872.8651401996613
31.045,23.18698859985348,-0.13454169921875,0.039420855712890626,-0.009089501953125,2873.9712500572205
31.045,23.188811595458947,-0.13453466796875,0.0393946533203125,-0.009101751708984375,2875.1500487327576
31.045,23.190632072753868,-0.13452696533203126,0.03939766845703125,-0.009116485595703125,2876.254175901413
31.045,23.188807492675743,-0.13452523193359375,0.039354132080078125,-0.00907869873046875,2877.361575126648
31.045,23.186988951415977,-0.1345343200683594,0.0393796630859375,-0.009101849365234376,2878.4990768432617
31.045,23.188811119384727,-0.13452769165039064,0.03936273803710938,-0.009099212646484375,2879.6069009304047
31.045,23.19063120971676,-0.13452918701171876,0.03937799682617188,-0.009096923828125,2880.7107803821564
31.045,23.188803801269493,-0.13453057861328127,0.039399951171875,-0.009132635498046875,2881.8159210681915
31.045,23.18697930297848,-0.13453865356445313,0.03939466552734375,-0.009096551513671875,2882.9570569992065
31.045,23.185160810546837,-0.13448992919921876,0.0393838623046875,-0.009143359375,2884.07119679451
31.045,23.186985920410116,-0.1345383972167969,0.03940711669921876,-0.00909617919921875,2885.1846599578857
31.045,23.188803092040974,-0.1344959167480469,0.0394196044921875,-0.009105834960937502,2886.327701330185
31.045,23.186984423828083,-0.13451881713867186,0.03942396850585938,-0.009093267822265624,2887.4458088874817
31.045,23.188803952636675,-0.13453438720703126,0.0394135009765625,-0.009082476806640627,2888.6371438503265
31.045,23.19062073242183,-0.134530712890625,0.039360437011718756,-0.009085113525390626,2889.7565631866455
31.045,23.188801784667923,-0.13452913818359377,0.03939857177734375,-0.009098919677734376,2890.863141298294
31.045,23.19062300292964,-0.13453866577148438,0.039395379638671874,-0.009100329589843751,2891.983106136322
31.045,23.19243838500972,-0.13451494140625,0.039312799072265626,-0.009080316162109376,2893.175894021988
31.045,23.19062274047847,-0.13451389160156252,0.03933760375976563,-0.009095733642578124,2894.2724752426147
31.045,23.192445382080034,-0.13452919921875,0.03935377807617188,-0.00908592529296875,2895.378786087036
31.045,23.194259753417924,-0.13454605102539063,0.03930582885742188,-0.009074029541015625,2896.5229110717773
31.045,23.196070985107376,-0.13454218139648438,0.039295306396484375,-0.00903057861328125,2897.6267738342285
31.045,23.194258122558548,-0.1345342041015625,0.03930914306640625,-0.009076629638671875,2898.7425513267517
31.045,23.196074179687454,-0.13454686279296876,0.039274279785156255,-0.009074554443359376,2899.8669259548187
31.045,23.19788649902339,-0.1345503173828125,0.039230908203125,-0.009079266357421876,2900.9872777462006
31.045,23.196071846923783,-0.13455318603515626,0.0392514892578125,-0.009058782958984376,2902.0978956222534
31.045,23.1942577905273,-0.13455728759765626,0.03923974609375,-0.009055487060546876,2903.2438600063324
31.045,23.19244495117183,-0.13455978393554688,0.0392546142578125,-0.009062237548828126,2904.353542327881
31.045,23.190635651855423,-0.1345693542480469,0.039306042480468754,-0.009070068359375,2905.4615063667297
31.045,23.192449305419878,-0.13452625732421875,0.03928983154296875,-0.009078167724609376,2906.578773498535
31.045,23.19426186523433,-0.13453062744140626,0.03930921020507813,-0.009080224609375,2907.6926622390747
