#Procedure: <__main__.daedalusCenterCalibrationProcedure>
#Parameters:
#	stage X guess: 31 mm
#	stage Y guess: 30 mm
#	Calibration Name: Ysanity
#	Volts to magnet: 5 V
#	Queued Time: 2026-05-04 15:00:40
#	Scaling from Z field difference to mm: 0.2 mm/T
#	Field Tolerance: 0.005 T
#Data:
X,Y,Xfield,Yfield,Zfield,elapsed_time
31.0,29.72614203735354,-0.11644005737304688,-0.07698325805664064,0.018592883300781248,517.337263584137
31.0,29.722426276855494,-0.11641480712890624,-0.07696233520507813,0.018602416992187502,518.4616463184357
31.0,29.7261454199219,-0.11641653442382814,-0.07694904174804688,0.018575347900390626,519.5946836471558
31.0,29.72985772949221,-0.11636694946289064,-0.07701798706054688,0.018612664794921876,520.7397556304932
31.0,29.726136033935568,-0.11635543212890626,-0.07701043090820313,0.018590100097656253,521.8704047203064
31.0,29.72241694824221,-0.11640374755859376,-0.07696388549804689,0.018574707031250002,523.0026290416718
31.0,29.71870516723635,-0.11646879272460937,-0.07687904052734375,0.018576586914062502,524.1325242519379
31.0,29.72242120971682,-0.11647571411132814,-0.07690797119140626,0.01857127685546875,525.2539439201355
31.0,29.718702434082054,-0.11646773681640626,-0.07690368041992188,0.018597161865234375,526.3794496059418
31.0,29.72242344482424,-0.1164363708496094,-0.07688657836914063,0.018579833984375,527.5243210792542
31.0,29.72614159667971,-0.1163981689453125,-0.07693851928710937,0.018580670166015625,528.6434016227722
31.0,29.722422650146505,-0.1164077880859375,-0.07695350341796875,0.018640289306640627,529.7937951087952
31.0,29.726148067626973,-0.11641632690429689,-0.0769176025390625,0.0185804931640625,530.9146201610565
31.0,29.729864385986346,-0.11636798706054688,-0.07698263549804688,0.01859638671875,532.0532677173615
31.0,29.726144514160175,-0.11638847656250001,-0.07699703979492188,0.018622674560546875,533.1871075630188
31.0,29.72986509033205,-0.116387353515625,-0.07699611206054688,0.018629132080078128,534.3001313209534
31.0,29.726141873779316,-0.11638072509765625,-0.07699439086914063,0.018617608642578127,535.4413647651672
31.0,29.722422038574237,-0.11640553588867189,-0.07696148681640626,0.018591717529296874,536.5604548454285
31.0,29.726143814697284,-0.11638868408203125,-0.07696582641601563,0.018599896240234375,537.7073531150818
31.0,29.72986159790041,-0.11636691284179689,-0.07700247802734375,0.018620538330078127,538.843199968338
31.0,29.726134010009783,-0.1163573974609375,-0.07699417724609375,0.01861717529296875,539.9788243770599
31.0,29.72240909057619,-0.11639896850585939,-0.07697386474609375,0.01862266845703125,541.1208963394165
31.0,29.718693597412127,-0.11639828491210938,-0.0769204345703125,0.0186266845703125,542.259961605072
31.0,29.72242197753908,-0.11646305541992188,-0.0769025390625,0.018640478515625,543.3807961940765
31.0,29.726148779296896,-0.11642857055664063,-0.07695020751953126,0.018627636718750003,544.5044815540314
31.0,29.72987527587893,-0.11636254272460939,-0.07701068115234376,0.018649517822265625,545.6455171108246
31.0,29.726147138671898,-0.11639903564453125,-0.07700413208007813,0.0186205322265625,546.7708971500397
31.0,29.72987655639651,-0.11639259643554688,-0.07703853759765626,0.018638885498046875,547.8966083526611
31.0,29.72614555664065,-0.11638870239257813,-0.07700618286132813,0.018653387451171875,549.0279519557953
31.0,29.722416319580102,-0.11639408569335939,-0.07698634033203125,0.018613153076171878,550.1819696426392
31.0,29.718691947021508,-0.11643342895507813,-0.07696937255859376,0.018586065673828128,551.3092465400696
31.0,29.714971547851587,-0.11649173583984376,-0.07686505737304689,0.018585223388671877,552.4544777870178
31.0,29.71125417846682,-0.11654080200195312,-0.07678853759765625,0.018605126953125002,553.5929934978485
31.0,29.71497410034182,-0.11652703857421876,-0.07678829345703125,0.018590917968750002,554.7414212226868
31.0,29.711252309570337,-0.11654526367187501,-0.07680021362304688,0.018578375244140626,555.8542087078094
31.0,29.70753468505862,-0.11658627319335937,-0.07675494384765626,0.018575042724609376,557.0139756202698
31.0,29.703818015136743,-0.11659851074218751,-0.07666527709960938,0.018549566650390627,558.1416141986847
31.0,29.700107191162132,-0.11663962402343751,-0.07663010864257813,0.018540277099609377,559.2680962085724
31.0,29.69639738891604,-0.1166908935546875,-0.07658677978515625,0.018532672119140624,560.3985040187836
31.0,29.69269634643557,-0.11670267333984374,-0.07654116821289063,0.018519781494140627,561.5441291332245
31.0,29.69639950195315,-0.11672813110351564,-0.07652036132812501,0.018511596679687502,562.6821522712708
31.0,29.69269585449221,-0.11672152709960937,-0.07651038818359375,0.018483624267578127,563.8134016990662
31.0,29.68899494018557,-0.11675589599609376,-0.07648097534179688,0.018498004150390625,564.9568302631378
31.0,29.685297731933616,-0.11677105102539063,-0.07645127563476563,0.018462701416015626,566.0859184265137
31.0,29.681607789306664,-0.11683318481445314,-0.07638605346679689,0.018464288330078123,567.2184219360352
31.0,29.68530190917971,-0.11685670776367188,-0.07636558227539063,0.018505181884765628,568.353110074997
31.0,29.68160319091799,-0.11683284301757813,-0.07639136962890625,0.018485198974609374,569.487158536911
31.0,29.67790702758791,-0.11687440185546877,-0.07631981201171875,0.01847469482421875,570.6284420490265
31.0,29.67421361816408,-0.11694416503906252,-0.07627646484375,0.01846456298828125,571.7637646198273
31.0,29.677910040283223,-0.11693082885742188,-0.07625243530273439,0.018496173095703127,572.8905260562897
31.0,29.674213186035175,-0.11691902465820313,-0.07625739746093751,0.018443652343750002,574.0384376049042
31.0,29.670522327880878,-0.11695140380859376,-0.0762121337890625,0.018436767578125,575.1747000217438
31.0,29.674214248046894,-0.11696301269531251,-0.07620733642578126,0.018484564208984377,576.3149852752686
31.0,29.670519794921894,-0.11695166625976564,-0.07618522338867188,0.018448681640625002,577.45352602005
31.0,29.66683133544924,-0.11699409790039061,-0.07616973876953126,0.018437103271484376,578.5923526287079
31.0,29.670521766357442,-0.11698355102539063,-0.07617547607421876,0.01843944091796875,579.7160568237305
31.0,29.666828598632833,-0.11701630859375,-0.07616477661132813,0.018443463134765626,580.8422429561615
31.0,29.663135705566425,-0.11702077026367189,-0.076121826171875,0.018439013671875,581.9684934616089
31.0,29.659451275634783,-0.11705183105468751,-0.07605565185546875,0.018411029052734378,583.0931198596954
31.0,29.655769409179705,-0.11711818237304689,-0.07601188354492189,0.018401220703125002,584.2433409690857
31.0,29.659452507324236,-0.11712623901367188,-0.07601502685546875,0.0184174560546875,585.379949092865
31.0,29.65576931396486,-0.11711735229492189,-0.07596942138671875,0.018423602294921876,586.5005130767822
31.0,29.652087796630877,-0.11715751953125,-0.07591596679687501,0.018382330322265626,587.6309401988983
31.0,29.648412404785173,-0.11717771606445314,-0.07588427124023439,0.018368298339843752,588.7420547008514
31.0,29.652088557128923,-0.11723750610351563,-0.07587421264648438,0.018378851318359375,589.8689832687378
31.0,29.655764471435564,-0.11718634643554689,-0.07595560913085937,0.0183972900390625,591.002644777298
31.0,29.65208431030275,-0.11716329345703125,-0.07593176879882813,0.018421392822265625,592.1432409286499
31.0,29.655769616699235,-0.117174658203125,-0.07596815185546875,0.0184271484375,593.2727258205414
31.0,29.659454051513688,-0.1171302001953125,-0.07601451416015625,0.018397973632812502,594.4089186191559
31.0,29.65576961059572,-0.1171292724609375,-0.07601467895507813,0.018429949951171875,595.5345478057861
31.0,29.652087745361346,-0.11717484741210937,-0.07598306274414063,0.018394946289062502,596.6807825565338
31.0,29.655769720459002,-0.11720562744140627,-0.07592610473632813,0.018411712646484373,597.8051850795746
31.0,29.659450764160173,-0.11715788574218751,-0.075987890625,0.018406134033203125,598.9531536102295
31.0,29.663130659179703,-0.11711676025390626,-0.0760380126953125,0.018454156494140627,600.0811238288879
31.0,29.65943945068361,-0.11711893310546875,-0.07603821411132813,0.01843909912109375,601.2332360744476
31.0,29.655749515380876,-0.11716622314453125,-0.07597064819335939,0.01843377685546875,602.3606188297272
31.0,29.652059848632828,-0.11718038330078125,-0.07592239379882813,0.018421636962890627,603.4959578514099
31.0,29.648378950195326,-0.11725255126953125,-0.07586976928710938,0.0183758056640625,604.6174998283386
31.0,29.6447002294922,-0.11726011962890626,-0.075844287109375,0.01838441162109375,605.7494542598724
31.0,29.648382281494154,-0.11725014038085937,-0.07583798828125,0.01839366455078125,606.873726606369
31.0,29.64469853759767,-0.11726696166992188,-0.07583994750976564,0.01837784423828125,608.0258204936981
31.0,29.641023552246107,-0.1172939453125,-0.07577236938476563,0.018360137939453125,609.1525161266327
31.0,29.63734896362306,-0.1173379577636719,-0.07570316162109375,0.0183571044921875,610.2837212085724
31.0,29.633676641845717,-0.11736740112304687,-0.07564116821289063,0.0183784912109375,611.4184527397156
31.0,29.637348991699234,-0.11736956787109376,-0.07564446411132814,0.018364117431640625,612.5534930229187
31.0,29.63367620971681,-0.11736304931640625,-0.07564862670898438,0.018380334472656253,613.6856894493103
31.0,29.637351534423843,-0.11737868041992189,-0.07565597534179688,0.018362054443359376,614.8219501972198
31.0,29.641023746337904,-0.1173334899902344,-0.07570975341796876,0.01836146240234375,615.9609515666962
31.0,29.63735084228517,-0.11733481445312499,-0.07571406250000001,0.01834669189453125,617.1079082489014
31.0,29.633679832763686,-0.11734963989257813,-0.07564638671875001,0.018359368896484374,618.2592277526855
31.0,29.630012648925796,-0.11741231689453124,-0.07559066772460937,0.018316082763671877,619.3790845870972
31.0,29.626347683105482,-0.11747620849609375,-0.07553993530273438,0.018338836669921876,620.5029020309448
31.0,29.630013707275403,-0.11746815185546876,-0.07555538330078126,0.0183093017578125,621.6329157352448
31.0,29.633676922607435,-0.11740556640625,-0.07560684204101563,0.0183235107421875,622.7822427749634
31.0,29.630011729736342,-0.11742962036132815,-0.07559708251953125,0.018280114746093753,623.9189915657043
31.0,29.626355340576186,-0.11741820068359375,-0.0755957763671875,0.018318139648437502,625.0477247238159
31.0,29.630018028564468,-0.11742290649414062,-0.07555621337890625,0.018324926757812502,626.1818451881409
31.0,29.62635207153322,-0.11744543457031249,-0.07554776611328125,0.018336474609375,627.3117110729218
31.0,29.63001845214845,-0.11744129028320312,-0.0755635009765625,0.018341137695312502,628.4459743499756
31.0,29.633684770507827,-0.11741013793945312,-0.07558196411132813,0.01831480712890625,629.5672929286957
31.0,29.637350406494154,-0.11738350830078126,-0.0756431396484375,0.01836007080078125,630.7170622348785
31.0,29.633678652343765,-0.11737141723632814,-0.07567548828125001,0.01833946533203125,631.8551614284515
31.0,29.630009666748062,-0.11743434448242188,-0.07560208129882813,0.01837994384765625,632.9769988059998
31.0,29.63368489257814,-0.1174129638671875,-0.07561160278320313,0.01834158935546875,634.1183502674103
31.0,29.63735375122072,-0.11737849121093752,-0.07565891723632813,0.018325665283203126,635.2460622787476
31.0,29.64101750610353,-0.11737293090820314,-0.07572676391601563,0.018355139160156252,636.3798429965973
